Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\GT3X files\yuxiao\agd\TAS1H03200183_2020-06-16___22-48-5160sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
6/16/2020,11:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,11:49 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,11:50 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,11:51 AM,291,212,318,480,4,0,0,0,0,5,55,S
6/16/2020,11:52 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,11:53 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,11:54 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,11:55 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,11:56 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,11:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,11:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,11:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:00 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:01 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:02 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:03 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:04 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:05 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:06 PM,6,0,4,7,1,0,0,0,0,0,60,S
6/16/2020,12:07 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,12:08 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,12:09 PM,0,0,0,0,0,0,0,0,0,0,60,S
6/16/2020,12:10 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:11 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:12 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:13 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:14 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:15 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:16 PM,724,282,888,1180,9,0,0,0,60,0,0,W
6/16/2020,12:17 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,12:18 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,12:19 PM,81,73,151,186,4,0,0,0,0,60,0,S
6/16/2020,12:20 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,12:21 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,12:22 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,12:23 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:24 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:25 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:26 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:27 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:28 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:29 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:30 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:31 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:32 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,12:33 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,12:34 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,12:35 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,12:36 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:37 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:38 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:39 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:40 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:41 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:42 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:43 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:44 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:45 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:46 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:47 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:48 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:49 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:50 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:51 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:52 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:53 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,12:54 PM,780,259,1410,1632,17,0,0,0,60,0,0,W
6/16/2020,12:55 PM,3,0,3,4,0,0,0,0,0,0,60,W
6/16/2020,12:56 PM,0,1,0,1,1,0,0,0,0,0,60,W
6/16/2020,12:57 PM,1205,464,977,1619,4,0,0,0,60,0,0,W
6/16/2020,12:58 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/16/2020,12:59 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,1:00 PM,0,0,0,0,0,0,0,0,0,60,0,S
6/16/2020,1:01 PM,0,0,0,0,0,0,0,60,0,0,0,W
6/16/2020,1:02 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,1:03 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,1:04 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,1:05 PM,0,0,0,0,0,0,0,60,0,0,0,S
6/16/2020,1:06 PM,612,761,648,1172,6,0,0,0,60,0,0,W
6/16/2020,1:07 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/16/2020,1:08 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/16/2020,1:09 PM,1689,1700,1068,2624,8,0,0,0,60,0,0,W
6/16/2020,1:10 PM,246,331,146,437,2,0,0,0,0,58,2,W
6/16/2020,1:11 PM,460,427,196,658,10,0,0,0,60,0,0,W
6/16/2020,1:12 PM,754,598,330,1017,12,0,0,0,60,0,0,W
6/16/2020,1:13 PM,96,222,40,245,1,0,0,0,0,22,38,W
6/16/2020,1:14 PM,1057,800,1150,1755,10,0,0,0,60,0,0,W
6/16/2020,1:15 PM,1893,1903,1551,3100,21,0,0,0,60,0,0,W
6/16/2020,1:16 PM,509,1165,678,1441,13,0,0,0,60,0,0,W
6/16/2020,1:17 PM,223,625,276,719,8,0,0,0,10,50,0,W
6/16/2020,1:18 PM,2123,1143,1504,2842,8,0,0,0,60,0,0,W
6/16/2020,1:19 PM,494,579,741,1062,8,0,0,0,60,0,0,W
6/16/2020,1:20 PM,1056,1422,1610,2394,20,0,0,0,60,0,0,W
6/16/2020,1:21 PM,968,1158,1184,1918,21,0,0,0,60,0,0,W
6/16/2020,1:22 PM,0,0,2,2,2,0,0,0,0,60,0,W
6/16/2020,1:23 PM,14,0,8,16,2,0,0,0,0,59,1,W
6/16/2020,1:24 PM,902,384,412,1063,10,0,0,0,60,0,0,W
6/16/2020,1:25 PM,319,170,176,402,2,0,0,2,1,5,52,W
6/16/2020,1:26 PM,625,209,409,776,8,0,0,0,60,0,0,W
6/16/2020,1:27 PM,582,728,864,1271,5,0,0,0,60,0,0,W
6/16/2020,1:28 PM,0,0,3,3,0,0,0,0,55,5,0,W
6/16/2020,1:29 PM,1913,2147,2295,3679,45,0,0,0,60,0,0,W
6/16/2020,1:30 PM,3437,3579,5476,7390,47,0,0,0,60,0,0,W
6/16/2020,1:31 PM,4093,3952,4105,7016,40,0,0,0,60,0,0,W
6/16/2020,1:32 PM,2872,3128,2246,4804,54,0,0,0,60,0,0,W
6/16/2020,1:33 PM,2416,3224,2312,4645,58,0,0,0,60,0,0,W
6/16/2020,1:34 PM,3590,3188,5245,7111,54,0,0,0,60,0,0,W
6/16/2020,1:35 PM,2701,2977,3863,5575,48,0,0,0,60,0,0,W
6/16/2020,1:36 PM,2082,2456,3243,4570,47,0,0,0,60,0,0,W
6/16/2020,1:37 PM,2758,2864,3388,5224,35,0,0,0,60,0,0,W
6/16/2020,1:38 PM,855,1035,1335,1893,22,0,0,0,60,0,0,W
6/16/2020,1:39 PM,1238,1323,1735,2509,29,0,0,0,60,0,0,W
6/16/2020,1:40 PM,1942,2046,2567,3814,30,0,0,0,60,0,0,W
6/16/2020,1:41 PM,2364,1869,2600,3980,37,0,0,0,60,0,0,W
6/16/2020,1:42 PM,1945,2670,3599,4885,37,0,0,0,60,0,0,W
6/16/2020,1:43 PM,1556,2207,2236,3506,39,0,0,0,60,0,0,W
6/16/2020,1:44 PM,2353,2195,2248,3925,27,0,0,0,60,0,0,W
6/16/2020,1:45 PM,331,58,218,401,8,0,0,0,0,40,20,W
6/16/2020,1:46 PM,1267,1580,1807,2714,21,0,0,0,60,0,0,W
6/16/2020,1:47 PM,2739,2433,2624,4506,41,0,0,0,60,0,0,W
6/16/2020,1:48 PM,3068,3144,3036,5340,41,0,0,0,60,0,0,W
6/16/2020,1:49 PM,2477,2391,2704,4378,24,0,0,0,60,0,0,W
6/16/2020,1:50 PM,73,62,71,119,3,0,0,0,0,60,0,W
6/16/2020,1:51 PM,463,288,707,893,7,0,0,0,60,0,0,W
6/16/2020,1:52 PM,1303,1181,1218,2139,13,0,0,0,60,0,0,W
6/16/2020,1:53 PM,648,1062,524,1350,14,0,0,0,60,0,0,W
6/16/2020,1:54 PM,1269,978,659,1732,8,0,0,0,60,0,0,W
6/16/2020,1:55 PM,474,1304,498,1474,12,0,0,0,60,0,0,W
6/16/2020,1:56 PM,221,519,231,610,4,0,0,0,0,58,2,W
6/16/2020,1:57 PM,398,658,291,822,7,0,0,1,0,55,4,W
6/16/2020,1:58 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/16/2020,1:59 PM,1512,2389,2058,3497,29,0,0,0,60,0,0,W
6/16/2020,2:00 PM,858,2242,1573,2870,21,0,0,0,60,0,0,W
6/16/2020,2:01 PM,1839,3229,2120,4278,34,0,0,0,60,0,0,W
6/16/2020,2:02 PM,322,556,275,699,4,0,0,0,0,58,2,W
6/16/2020,2:03 PM,781,926,941,1534,17,0,0,0,60,0,0,W
6/16/2020,2:04 PM,1588,1649,980,2490,16,0,0,0,60,0,0,W
6/16/2020,2:05 PM,2865,3953,3935,6270,42,0,0,0,60,0,0,W
6/16/2020,2:06 PM,2135,2120,1682,3447,31,0,0,0,60,0,0,W
6/16/2020,2:07 PM,189,261,302,442,10,0,0,0,0,60,0,W
6/16/2020,2:08 PM,1228,1453,1400,2362,16,0,0,0,60,0,0,W
6/16/2020,2:09 PM,1587,2513,2124,3653,43,0,0,0,60,0,0,W
6/16/2020,2:10 PM,1892,2194,2697,3958,34,0,0,0,60,0,0,W
6/16/2020,2:11 PM,682,903,1026,1527,11,0,0,0,60,0,0,W
6/16/2020,2:12 PM,327,520,650,894,12,0,0,0,0,60,0,W
6/16/2020,2:13 PM,725,1386,1112,1919,15,0,0,0,60,0,0,W
6/16/2020,2:14 PM,695,1169,1606,2104,16,0,0,0,60,0,0,W
6/16/2020,2:15 PM,372,678,1019,1279,11,0,0,0,0,60,0,W
6/16/2020,2:16 PM,449,721,961,1283,8,0,0,0,60,0,0,W
6/16/2020,2:17 PM,241,532,477,754,6,0,0,0,0,60,0,W
6/16/2020,2:18 PM,4,36,3,36,3,0,0,0,0,60,0,W
6/16/2020,2:19 PM,813,1060,1677,2144,14,0,0,0,60,0,0,W
6/16/2020,2:20 PM,430,922,342,1073,13,0,0,0,60,0,0,W
6/16/2020,2:21 PM,680,990,1068,1607,19,0,0,0,60,0,0,W
6/16/2020,2:22 PM,839,1028,1602,2080,15,0,0,0,60,0,0,W
6/16/2020,2:23 PM,858,1411,1280,2089,14,0,0,0,60,0,0,W
6/16/2020,2:24 PM,108,241,60,271,5,0,0,0,0,10,50,W
6/16/2020,2:25 PM,850,1113,1234,1867,17,0,0,0,60,0,0,W
6/16/2020,2:26 PM,32,124,40,134,3,0,0,0,0,60,0,W
6/16/2020,2:27 PM,1795,1571,1529,2833,15,0,0,0,60,0,0,W
6/16/2020,2:28 PM,744,985,1402,1868,13,0,0,0,60,0,0,W
6/16/2020,2:29 PM,272,469,735,913,12,0,0,0,0,60,0,W
6/16/2020,2:30 PM,852,1329,858,1797,12,0,0,0,60,0,0,W
6/16/2020,2:31 PM,1024,1234,1026,1904,14,0,0,0,60,0,0,W
6/16/2020,2:32 PM,394,521,582,875,6,0,0,0,0,8,52,W
6/16/2020,2:33 PM,475,574,846,1127,12,0,0,0,60,0,0,W
6/16/2020,2:34 PM,751,920,1351,1799,18,0,0,0,60,0,0,W
6/16/2020,2:35 PM,968,840,1511,1981,13,0,0,0,60,0,0,W
6/16/2020,2:36 PM,190,76,132,244,7,0,0,0,0,60,0,W
6/16/2020,2:37 PM,1022,1119,767,1699,9,0,0,0,60,0,0,W
6/16/2020,2:38 PM,582,733,830,1251,8,0,0,0,60,0,0,W
6/16/2020,2:39 PM,885,909,1059,1653,18,0,0,0,60,0,0,W
6/16/2020,2:40 PM,446,698,689,1077,14,0,0,0,60,0,0,W
6/16/2020,2:41 PM,19,0,3,19,4,0,0,0,0,59,1,W
6/16/2020,2:42 PM,340,408,569,778,5,0,0,0,1,58,1,W
6/16/2020,2:43 PM,693,429,532,973,9,0,0,0,60,0,0,W
6/16/2020,2:44 PM,288,5,176,338,4,0,0,0,0,60,0,W
6/16/2020,2:45 PM,289,261,783,874,10,0,0,0,2,57,1,W
6/16/2020,2:46 PM,31,71,245,257,5,0,0,0,0,60,0,W
6/16/2020,2:47 PM,4,8,211,211,6,0,0,0,0,60,0,W
6/16/2020,2:48 PM,94,144,161,236,11,0,0,0,16,44,0,S
6/16/2020,2:49 PM,4,7,108,108,5,0,0,0,0,60,0,S
6/16/2020,2:50 PM,31,29,127,134,2,0,0,0,27,33,0,S
6/16/2020,2:51 PM,231,123,169,312,5,0,0,0,6,54,0,S
6/16/2020,2:52 PM,109,95,98,175,7,0,0,0,0,60,0,S
6/16/2020,2:53 PM,42,1,241,245,4,0,0,0,0,60,0,S
6/16/2020,2:54 PM,222,314,179,424,2,0,0,0,0,7,53,W
6/16/2020,2:55 PM,441,331,226,596,9,0,0,0,60,0,0,W
6/16/2020,2:56 PM,4,3,2,5,1,0,0,0,0,60,0,S
6/16/2020,2:57 PM,0,0,0,0,1,0,0,0,0,60,0,S
6/16/2020,2:58 PM,368,550,490,823,9,0,0,0,0,60,0,W
6/16/2020,2:59 PM,292,822,828,1203,13,0,0,0,43,17,0,W
6/16/2020,3:00 PM,1,4,99,99,8,0,0,0,0,60,0,S
6/16/2020,3:01 PM,1,11,66,67,5,0,0,0,0,60,0,S
6/16/2020,3:02 PM,45,120,122,177,7,0,0,0,5,55,0,W
6/16/2020,3:03 PM,53,144,151,215,8,0,0,0,6,54,0,W
6/16/2020,3:04 PM,1117,1561,2504,3155,34,0,0,0,60,0,0,W
6/16/2020,3:05 PM,1586,1648,1737,2872,25,0,0,0,60,0,0,W
6/16/2020,3:06 PM,537,211,464,740,9,0,0,0,60,0,0,W
6/16/2020,3:07 PM,2005,1110,1924,2992,15,0,0,0,60,0,0,W
6/16/2020,3:08 PM,950,1182,938,1783,11,0,0,0,60,0,0,W
6/16/2020,3:09 PM,733,836,504,1221,6,0,0,0,60,0,0,W
6/16/2020,3:10 PM,269,310,395,570,5,0,0,0,0,47,13,W
6/16/2020,3:11 PM,48,120,177,219,6,0,0,0,0,60,0,W
6/16/2020,3:12 PM,751,365,493,970,4,0,0,0,60,0,0,W
6/16/2020,3:13 PM,0,0,3,3,0,0,0,0,0,60,0,W
6/16/2020,3:14 PM,129,131,294,347,3,0,0,0,3,57,0,W
6/16/2020,3:15 PM,38,104,277,298,1,0,0,0,4,56,0,S
6/16/2020,3:16 PM,234,238,421,537,4,0,0,0,7,53,0,W
6/16/2020,3:17 PM,198,299,185,404,6,0,0,0,0,60,0,S
6/16/2020,3:18 PM,64,72,57,112,3,0,0,0,0,60,0,W
6/16/2020,3:19 PM,130,224,384,463,5,0,0,0,4,56,0,W
6/16/2020,3:20 PM,687,577,394,980,5,0,0,0,60,0,0,W
6/16/2020,3:21 PM,612,723,363,1014,10,0,0,0,60,0,0,W
6/16/2020,3:22 PM,23,0,0,23,1,0,0,0,0,0,60,W
6/16/2020,3:23 PM,479,875,921,1358,10,0,0,0,60,0,0,W
6/16/2020,3:24 PM,834,539,548,1134,21,0,0,0,60,0,0,W
6/16/2020,3:25 PM,315,134,51,346,14,0,0,40,0,4,16,W
6/16/2020,3:26 PM,123,120,421,455,11,0,0,1,0,59,0,W
6/16/2020,3:27 PM,16,24,112,116,3,0,0,0,0,60,0,W
6/16/2020,3:28 PM,31,6,50,59,1,0,0,0,0,60,0,W
6/16/2020,3:29 PM,723,667,604,1154,11,0,0,0,60,0,0,W
6/16/2020,3:30 PM,995,854,663,1469,10,0,0,0,60,0,0,W
6/16/2020,3:31 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/16/2020,3:32 PM,344,321,459,657,10,0,0,0,0,29,31,W
6/16/2020,3:33 PM,7,9,40,42,2,0,0,0,0,0,60,W
6/16/2020,3:34 PM,0,0,0,0,0,0,0,0,0,0,60,W
6/16/2020,3:35 PM,1152,817,1013,1738,11,0,0,0,60,0,0,W
6/16/2020,3:36 PM,992,546,539,1254,25,0,0,0,60,0,0,W
6/16/2020,3:37 PM,1110,401,547,1301,22,0,0,0,60,0,0,W
6/16/2020,3:38 PM,208,176,641,697,7,0,0,0,0,60,0,W
6/16/2020,3:39 PM,1106,762,798,1562,7,0,0,0,60,0,0,W
6/16/2020,3:40 PM,518,75,228,571,9,0,0,0,60,0,0,W
6/16/2020,3:41 PM,54,1,35,64,3,0,0,0,0,31,29,W
6/16/2020,3:42 PM,1005,988,835,1638,9,0,0,0,60,0,0,W
6/16/2020,3:43 PM,1345,750,892,1780,18,0,0,0,60,0,0,W
6/16/2020,3:44 PM,1,0,0,1,2,0,0,0,0,60,0,W
6/16/2020,3:45 PM,0,1,0,1,2,0,0,0,0,60,0,W
6/16/2020,3:46 PM,841,230,400,959,14,0,0,0,60,0,0,W
6/16/2020,3:47 PM,1796,804,1308,2363,20,0,0,0,60,0,0,W
6/16/2020,3:48 PM,169,33,117,208,11,0,0,35,0,22,3,W
6/16/2020,3:49 PM,216,315,330,505,3,0,0,0,1,59,0,W
6/16/2020,3:50 PM,347,419,215,585,6,0,0,0,0,17,43,W
6/16/2020,3:51 PM,19,0,1,19,4,0,0,0,0,0,60,W
6/16/2020,3:52 PM,585,733,861,1273,7,0,0,0,60,0,0,W
6/16/2020,3:53 PM,3,3,0,4,1,0,0,0,0,60,0,W
6/16/2020,3:54 PM,423,404,793,985,10,0,0,0,60,0,0,W
6/16/2020,3:55 PM,14,37,374,376,6,0,0,0,0,60,0,W
6/16/2020,3:56 PM,551,91,670,872,6,0,0,0,60,0,0,W
6/16/2020,3:57 PM,450,613,329,829,7,0,0,0,60,0,0,W
6/16/2020,3:58 PM,772,293,464,947,6,0,0,0,60,0,0,W
6/16/2020,3:59 PM,891,297,381,1014,15,0,0,0,60,0,0,W
6/16/2020,4:00 PM,271,196,109,352,13,0,0,7,0,35,18,W
6/16/2020,4:01 PM,257,18,33,260,15,0,0,26,0,8,26,W
6/16/2020,4:02 PM,469,274,309,625,17,0,0,0,60,0,0,W
6/16/2020,4:03 PM,318,4,351,474,11,0,0,1,15,41,3,W
6/16/2020,4:04 PM,2439,1786,2407,3864,18,0,0,0,60,0,0,W
6/16/2020,4:05 PM,63,4,10,64,3,0,0,0,0,17,43,W
6/16/2020,4:06 PM,514,546,318,815,7,0,0,0,60,0,0,W
6/16/2020,4:07 PM,3,2,3,5,3,0,0,0,0,60,0,W
6/16/2020,4:08 PM,1044,1174,540,1661,6,0,0,0,60,0,0,W
6/16/2020,4:09 PM,50,0,11,51,3,0,0,0,0,0,60,W
6/16/2020,4:10 PM,16,0,0,16,1,0,0,0,0,0,60,W
6/16/2020,4:11 PM,2181,930,931,2547,11,0,0,0,60,0,0,W
6/16/2020,4:12 PM,144,0,23,146,2,0,0,0,0,48,12,W
6/16/2020,4:13 PM,769,620,441,1082,9,0,0,0,60,0,0,W
6/16/2020,4:14 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/16/2020,4:15 PM,2033,1869,1340,3070,10,0,0,0,60,0,0,W
6/16/2020,4:16 PM,1069,547,648,1365,18,0,0,0,60,0,0,W
6/16/2020,4:17 PM,197,102,91,240,11,0,0,0,0,59,1,W
6/16/2020,4:18 PM,626,417,399,851,22,0,0,0,60,0,0,W
6/16/2020,4:19 PM,729,714,1271,1630,15,0,0,0,60,0,0,W
6/16/2020,4:20 PM,886,406,454,1075,10,0,0,0,60,0,0,W
6/16/2020,4:21 PM,1730,1329,1569,2687,16,0,0,0,60,0,0,W
6/16/2020,4:22 PM,1459,726,1193,2020,16,0,0,0,60,0,0,W
6/16/2020,4:23 PM,545,656,522,1000,9,0,0,0,60,0,0,W
6/16/2020,4:24 PM,1445,1064,1240,2181,12,0,0,0,60,0,0,W
6/16/2020,4:25 PM,0,0,0,0,1,0,0,0,0,60,0,W
6/16/2020,4:26 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/16/2020,4:27 PM,19,0,38,42,1,0,0,0,0,60,0,W
6/16/2020,4:28 PM,859,832,1267,1742,9,0,0,0,60,0,0,W
6/16/2020,4:29 PM,4,0,8,9,1,0,0,0,0,60,0,W
6/16/2020,4:30 PM,590,773,383,1045,9,0,0,0,60,0,0,W
6/16/2020,4:31 PM,293,178,547,646,12,0,0,0,0,42,18,W
6/16/2020,4:32 PM,758,390,542,1010,9,0,0,0,60,0,0,W
6/16/2020,4:33 PM,2202,1440,921,2788,30,0,0,0,60,0,0,W
6/16/2020,4:34 PM,721,1396,1529,2192,12,0,0,0,60,0,0,W
6/16/2020,4:35 PM,132,57,6,144,1,0,0,0,0,43,17,W
6/16/2020,4:36 PM,0,0,0,0,0,0,0,0,0,0,60,W
6/16/2020,4:37 PM,977,623,531,1275,8,0,0,0,60,0,0,W
6/16/2020,4:38 PM,544,629,273,875,2,0,0,0,60,0,0,W
6/16/2020,4:39 PM,1002,617,665,1352,20,0,0,0,60,0,0,W
6/16/2020,4:40 PM,323,140,125,374,13,0,0,26,0,14,20,W
6/16/2020,4:41 PM,211,64,71,232,7,0,0,48,0,3,9,W
6/16/2020,4:42 PM,2762,1170,2446,3870,16,0,0,0,60,0,0,W
6/16/2020,4:43 PM,1235,688,1249,1886,19,0,0,0,60,0,0,W
6/16/2020,4:44 PM,1810,1528,1912,3044,24,0,0,0,60,0,0,W
6/16/2020,4:45 PM,442,493,243,705,3,0,0,0,60,0,0,W
6/16/2020,4:46 PM,573,885,406,1130,7,0,0,0,60,0,0,W
6/16/2020,4:47 PM,909,842,628,1389,9,0,0,0,60,0,0,W
6/16/2020,4:48 PM,1106,810,1116,1768,12,0,0,0,60,0,0,W
6/16/2020,4:49 PM,583,932,1268,1678,17,0,0,0,60,0,0,W
6/16/2020,4:50 PM,449,205,421,649,7,0,0,0,60,0,0,W
6/16/2020,4:51 PM,240,145,501,574,6,0,0,0,25,35,0,W
6/16/2020,4:52 PM,3,38,261,264,5,0,0,0,29,31,0,W
6/16/2020,4:53 PM,884,671,930,1448,16,0,0,0,60,0,0,W
6/16/2020,4:54 PM,4,21,258,259,4,0,0,0,57,3,0,W
6/16/2020,4:55 PM,1348,645,775,1683,10,0,0,0,60,0,0,W
6/16/2020,4:56 PM,420,613,1159,1377,13,0,0,0,60,0,0,W
6/16/2020,4:57 PM,713,854,993,1491,13,0,0,0,60,0,0,W
6/16/2020,4:58 PM,1395,1070,1529,2330,21,0,0,0,60,0,0,W
6/16/2020,4:59 PM,2,58,253,260,3,0,0,0,57,3,0,W
6/16/2020,5:00 PM,14,22,349,350,8,0,0,0,58,2,0,W
6/16/2020,5:01 PM,1916,783,1629,2634,16,0,0,0,60,0,0,W
6/16/2020,5:02 PM,60,236,389,459,5,0,0,0,57,3,0,W
6/16/2020,5:03 PM,987,322,422,1121,4,0,0,0,60,0,0,W
6/16/2020,5:04 PM,27,52,215,223,5,0,0,0,58,2,0,W
6/16/2020,5:05 PM,2051,658,1444,2593,10,0,0,0,60,0,0,W
6/16/2020,5:06 PM,1277,539,1078,1756,15,0,0,0,60,0,0,W
6/16/2020,5:07 PM,1101,683,814,1530,10,0,0,0,60,0,0,W
6/16/2020,5:08 PM,24,124,147,194,10,0,0,0,58,2,0,W
6/16/2020,5:09 PM,1334,727,916,1774,10,0,0,0,60,0,0,W
6/16/2020,5:10 PM,572,616,861,1203,11,0,0,0,60,0,0,W
6/16/2020,5:11 PM,0,0,14,14,2,0,0,0,24,36,0,W
6/16/2020,5:12 PM,549,795,471,1075,7,0,0,0,60,0,0,W
6/16/2020,5:13 PM,1077,431,638,1324,9,0,0,0,60,0,0,W
6/16/2020,5:14 PM,1914,838,1560,2608,17,0,0,0,60,0,0,W
6/16/2020,5:15 PM,721,894,905,1462,10,0,0,0,60,0,0,W
6/16/2020,5:16 PM,2112,1442,1946,3214,19,0,0,0,60,0,0,W
6/16/2020,5:17 PM,1693,1205,1638,2646,14,0,0,0,60,0,0,W
6/16/2020,5:18 PM,2348,2694,2688,4472,35,0,0,0,60,0,0,W
6/16/2020,5:19 PM,1296,1163,1502,2300,15,0,0,0,60,0,0,W
6/16/2020,5:20 PM,1814,1329,1307,2601,21,0,0,0,60,0,0,W
6/16/2020,5:21 PM,2380,1750,2134,3644,27,0,0,0,60,0,0,W
6/16/2020,5:22 PM,358,673,409,865,7,0,0,0,0,58,2,W
6/16/2020,5:23 PM,35,142,20,148,2,0,0,0,0,60,0,W
6/16/2020,5:24 PM,224,399,302,548,6,0,0,0,0,33,27,W
6/16/2020,5:25 PM,1524,1008,492,1892,6,0,0,0,60,0,0,W
6/16/2020,5:26 PM,0,0,0,0,0,0,0,0,0,60,0,W
6/16/2020,5:27 PM,3004,2751,2282,4669,20,0,0,0,60,0,0,W
6/16/2020,5:28 PM,2602,1987,2288,3994,40,0,0,0,60,0,0,W
6/16/2020,5:29 PM,765,1097,729,1523,11,0,0,0,60,0,0,W
6/16/2020,5:30 PM,324,537,239,671,8,0,0,0,0,59,1,W
6/16/2020,5:31 PM,1067,1309,1293,2127,22,0,0,0,60,0,0,W
6/16/2020,5:32 PM,487,466,291,734,8,0,0,0,60,0,0,W
6/16/2020,5:33 PM,352,493,169,629,5,0,0,0,0,55,5,W
6/16/2020,5:34 PM,62,170,79,197,3,0,0,0,0,60,0,W
6/16/2020,5:35 PM,266,275,418,567,14,0,0,0,2,58,0,W
6/16/2020,5:36 PM,266,218,430,551,10,0,0,0,1,58,1,W
6/16/2020,5:37 PM,657,849,550,1206,22,0,0,0,60,0,0,W
6/16/2020,5:38 PM,742,1412,632,1716,17,0,0,0,60,0,0,W
6/16/2020,5:39 PM,240,185,89,316,4,0,0,3,0,22,35,W
6/16/2020,5:40 PM,12,8,129,130,2,0,0,0,12,48,0,W
